"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","68.4","BL3","2022-11-02 19:00:00.000","7303"
"Unplanned Downtime","FLT0 Trombone Section","70.41666666666667","R4","2022-11-01 19:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","74.03333333333333","R4","2022-11-01 19:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","U00 Clean Up - Housekeeping","75.15","BL3","2022-11-02 19:00:00.000","7302"
"Unplanned Downtime","FLT0 Trombone Section","75.88333333333334","BL3","2022-11-03 19:00:00.000","7433"
"Unplanned Downtime","FLT0 Trombone Section","78.45","R4","2022-10-31 19:00:00.000","7433"
"Unplanned Downtime","LOM Mechanical","81.0","R4","2022-11-01 19:00:00.000","7434"
"Unplanned Downtime","FQER Replace - Change Film","81.06666666666666","G3","2022-11-03 07:00:00.000","7433"
"Unplanned Downtime","S00 Start-Up Shut-Down","82.18333333333334","BL3","2022-11-02 19:00:00.000","7433"
"UPDT - WW Delivery","CQ64 Incomplete-poor Cutting","85.55","BL3","2022-11-02 19:00:00.000","7305"
"Unplanned Downtime","S00 Start-Up Shut-Down","86.01666666666667","BL3","2022-11-02 19:00:00.000","7434"
"UPDT - WW Delivery","CQ64 Incomplete-poor Cutting","86.91666666666667","G3","2022-11-03 07:00:00.000","7305"
"Unplanned Downtime","LOE Electrical","87.4","G3","2022-11-02 07:00:00.000","7408"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","88.05","R4","2022-10-31 19:00:00.000","7436A"
"UPDT - WW Tab Breaker","CQ64 Incomplete-poor Cutting","91.73333333333333","G3","2022-11-03 07:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","LOM Mechanical","93.88333333333334","BL3","2022-11-02 19:00:00.000","7301"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","96.2","Y4","2022-10-31 07:00:00.000","7434"
"Unplanned Downtime","WQ00 Automation breakdown","100.23333333333333","G3","2022-11-03 07:00:00.000","7434"
"Unplanned Downtime","C00 Line Clearance","110.33333333333333","G3","2022-11-02 07:00:00.000","7408"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","120.01666666666667","Y4","2022-11-01 07:00:00.000","7408"
"Unplanned Downtime","FLA0 Auto Packer","126.25","BL3","2022-11-03 19:00:00.000","7434"
"Unplanned Downtime","C00 Line Clearance","136.35","BL3","2022-11-03 19:00:00.000","7434"
"UPDT - WW Delivery","PLZ0 Palletizer air table","137.3","G3","2022-11-03 07:00:00.000","7305"
"Unplanned Downtime","S00 Start-Up Shut-Down","139.75","BL3","2022-11-03 19:00:00.000","7433"
"Unplanned Downtime","S03 Start up shut down","144.31666666666666","G3","2022-11-02 07:00:00.000","7433"
"UPDT - WW Tab Breaker","CQ16 Die other","149.86666666666667","Y4","2022-10-31 07:00:00.000","7304"
"UPDT - WW Delivery","PLZ0 Palletizer air table","193.1","Y4","2022-10-31 07:00:00.000","7305"
"UPDT - WW Delivery","PLZ0 Palletizer air table","201.16666666666666","R4","2022-11-01 19:00:00.000","7305"
"UPDT - WW Delivery","PLZ0 Palletizer air table","216.68333333333334","G3","2022-11-02 07:00:00.000","7305"
"UPDT - WW Delivery","PLZ0 Palletizer air table","284.76666666666665","Y4","2022-11-01 07:00:00.000","7305"
"Unplanned Downtime","Unplanned Downtime","304.3","BL3","2022-11-02 19:00:00.000","7433"
"Unplanned Downtime","PM0 Crewed PM","530.0666666666667","G3","2022-11-03 07:00:00.000","7433"
"","","4997.116666666667","G3","2022-11-03 07:00:00.000",""
"","","5028.866666666667","G3","2022-11-02 07:00:00.000",""
"","","5108.966666666666","BL3","2022-11-02 19:00:00.000",""
"","","5241.000000000001","Y4","2022-10-31 07:00:00.000",""
"","","5455.133333333333","BL3","2022-11-03 19:00:00.000",""
"","","5681.699999999999","R4","2022-11-01 19:00:00.000",""
"","","5870.75","R4","2022-10-31 19:00:00.000",""
"","","5876.45","Y4","2022-11-01 07:00:00.000",""
